screen_name,text,date,favorite_count,retweet_count,location
AlixVaneecloo,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:17:40,0,143,Nord
JPedrinho8,RT @LiS_Timer: #LifeIsStrange2 #JourneysEnd https://t.co/yyfVFKuKST,2019-12-01 22:17:08,0,126,"São Paulo, Brasil"
minyxxn_,"RT @LifeIsStrange: 2 days to go until the #JourneysEnd

Have questions about #LifeisStrange2 Episode 4, or want new insights? https://t.co/…",2019-12-01 22:16:23,0,237,ʰᵉˡˡ
Lizzy_R5,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:10:32,0,143,Fucking British Person
tricksterkian,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:10:05,0,143,"Indiana, USA"
MrWastrel,"RT @LifeIsStrange: 2 days to go until the #JourneysEnd

Have questions about #LifeisStrange2 Episode 4, or want new insights? https://t.co/…",2019-12-01 22:10:00,0,237,Česká republika
laura_star1990,"RT @LifeIsStrange: 2 days to go until the #JourneysEnd

Have questions about #LifeisStrange2 Episode 4, or want new insights? https://t.co/…",2019-12-01 22:09:58,0,237,Alcalá de Guadaira (Sevilla)
corky_ramono,"RT @BryanDechart: 💙⚙️🧡 LIVE in 1 HOUR!
w/ 3 Special Announcements re: Big Prizes, #DetroitBecomeHuman &amp; a Merch discount code!

#LifeIsStra…",2019-12-01 22:08:55,0,152,United States
corky_ramono,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW!
w/ 3 Special Announcements re: Big Prizes, #DetroitBecomeHuman &amp; a Merch discount code!

#LifeIsStrange2 E…",2019-12-01 22:08:51,0,166,United States
corky_ramono,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:08:41,0,143,United States
Lord_of_the_Fog,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:08:26,0,143,"Missouri, USA"
JerseyFierce,"RT @BryanDechart: 💙⚙️🧡 LIVE in 1 HOUR!
w/ 3 Special Announcements re: Big Prizes, #DetroitBecomeHuman &amp; a Merch discount code!

#LifeIsStra…",2019-12-01 22:07:56,0,152,Brussels (Belgium)
TimGoesDeviant,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:07:37,0,143,Deutschland
EdouardBee,"« I'm strange man
Like your angel
I'm invisible
Like a monster.. » 
📸 by @Benjamin_GW 
#lifeisstrangegame… https://t.co/Y5YbebDahX",2019-12-01 22:07:24,14,2,
cyber_dno28,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:06:47,0,143,Россия
itsdestinyrenee,"RT @zaephiir: Life is Strange 2 colour studies.
Episode 2: Rules (Part 1/2)

#LifeisStrange2 #LifeisStrange https://t.co/RC2xFYDp2Z",2019-12-01 22:06:37,0,13,"Mississippi, USA"
louanlima98,RT @LifeIsStrange: The full season of #LifeisStrange2 is currently up to 50% on the PlayStation EU store as part of the Black Friday Sale!…,2019-12-01 22:06:17,0,51,
BattougaSharin,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:06:11,0,143,Castle Oblivion 
MrWastrel,RT @LifeIsStrange: The full season of #LifeisStrange2 is currently up to 50% on the PlayStation EU store as part of the Black Friday Sale!…,2019-12-01 22:05:45,0,51,Česká republika
DarkEvl1309,"RT @AmeliaRBlaire: 🌀LIVE in 2 Hours🌀

&lt; RT to Invite &gt; #LifeisStrange2 Ep. 4
This game of life is... well... strange... BUT we are in this…",2019-12-01 22:05:27,0,73,
IndreJanusausk,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:05:23,0,143,"Lithuania, Kaunas"
DarkEvl1309,"RT @BryanDechart: 💙⚙️🧡 LIVE in 1 HOUR!
w/ 3 Special Announcements re: Big Prizes, #DetroitBecomeHuman &amp; a Merch discount code!

#LifeIsStra…",2019-12-01 22:04:45,0,152,
Davster0514,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW!
w/ 3 Special Announcements re: Big Prizes, #DetroitBecomeHuman &amp; a Merch discount code!

#LifeIsStrange2 E…",2019-12-01 22:04:39,0,166,Jericho 🔥
Davster0514,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:04:36,0,143,Jericho 🔥
BryanDechart,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:04:27,0,143,"Los Angeles, CA"
KayMajunie,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW!
w/ 3 Special Announcements re: Big Prizes, #DetroitBecomeHuman &amp; a Merch discount code!

#LifeIsStrange2 E…",2019-12-01 22:04:18,0,166,Germany
DarkEvl1309,"RT @BryanDechart: Theo Subscriber Emote is NOW Live on https://t.co/HL4I6wkJzB, by popular request!

Come join us in the chat, #LifeIsStran…",2019-12-01 22:04:16,0,67,
Bottled_Dream,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:04:10,0,143,Where am I..? Good question..
gamerslv,"#DontnodEntertainment #LifeisStrange2 #SquareEnix 
Трейлер полного сезона игры Life is Strange 2!

Подробнее -… https://t.co/W7UvSmuKa3",2019-12-01 22:03:43,0,0,Latvia
ventdjh,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:03:25,0,143,somewhere on a boat
wonderinwhy_,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:03:16,0,143,
Masha_Zolina,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:03:15,0,143,"Saint Petersburg, Russia"
XxEnceladusXx,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:03:05,0,143,UK
kicktoria,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:03:05,0,143,Stoke-on-Trent
KayMajunie,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:02:55,0,143,Germany
sammitsociety,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:02:38,0,143,1More
TohruHiyuu,"RT @BryanDechart: 💙⚙️🧡 LIVE in 1 HOUR!
w/ 3 Special Announcements re: Big Prizes, #DetroitBecomeHuman &amp; a Merch discount code!

#LifeIsStra…",2019-12-01 22:02:31,0,152,
FireColdShadow,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW!
w/ 3 Special Announcements re: Big Prizes, #DetroitBecomeHuman &amp; a Merch discount code!

#LifeIsStrange2 E…",2019-12-01 22:02:26,0,166,Sweden
FireColdShadow,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:02:22,0,143,Sweden
skog_katt3,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW!
w/ 3 Special Announcements re: Big Prizes, #DetroitBecomeHuman &amp; a Merch discount code!

#LifeIsStrange2 E…",2019-12-01 22:02:22,0,166,
skog_katt3,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:02:18,0,143,
KatGrin13,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:02:17,0,143,"Vilnius, Lithuania"
MW1656,"RT @LifeIsStrange: 2 days to go until the #JourneysEnd

Have questions about #LifeisStrange2 Episode 4, or want new insights? https://t.co/…",2019-12-01 22:02:13,0,237,
LittleJohnShow,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW!
w/ 3 Special Announcements re: Big Prizes, #DetroitBecomeHuman &amp; a Merch discount code!

#LifeIsStrange2 E…",2019-12-01 22:02:01,0,166,
Detective_RJ_,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 22:00:43,0,143,England
TheMSR100,"RT @LifeIsStrange: 2 days to go until the #JourneysEnd

Have questions about #LifeisStrange2 Episode 4, or want new insights? https://t.co/…",2019-12-01 21:58:55,0,237,"Barcelona, España"
_Just_Liss_,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 21:55:59,0,143,
_Just_Liss_,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW!
w/ 3 Special Announcements re: Big Prizes, #DetroitBecomeHuman &amp; a Merch discount code!

#LifeIsStrange2 E…",2019-12-01 21:55:06,0,166,
majo_pandachan,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 21:54:57,0,143,Colombia
_Just_Liss_,"RT @BryanDechart: Theo Subscriber Emote is NOW Live on https://t.co/HL4I6wkJzB, by popular request!

Come join us in the chat, #LifeIsStran…",2019-12-01 21:54:50,0,67,
_Just_Liss_,"RT @BryanDechart: 💙⚙️🧡 LIVE in 1 HOUR!
w/ 3 Special Announcements re: Big Prizes, #DetroitBecomeHuman &amp; a Merch discount code!

#LifeIsStra…",2019-12-01 21:54:36,0,152,
Madi_arts,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 21:53:47,0,143,Jericho
KHB9B5,"RT @BryanDechart: 💙⚙️🧡 LIVE in 1 HOUR!
w/ 3 Special Announcements re: Big Prizes, #DetroitBecomeHuman &amp; a Merch discount code!

#LifeIsStra…",2019-12-01 21:53:27,0,152,รวมฟิคที่แต่งไว้ลิ้งค์ข้างล่าง
glitterbandaid,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 21:49:26,0,143,⭒ˢᵒᵐᵉʷʰᵉʳᵉ ᵒⁿ ᵗʰᵉ ᵐᵒᵒⁿ⭒
TheSoulRisen,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 21:48:47,0,143,
LucasSfc20,RT @LifeIsStrange: The full season of #LifeisStrange2 is currently up to 50% on the PlayStation EU store as part of the Black Friday Sale!…,2019-12-01 21:47:36,0,51,"Santos, Brasil"
Joshthegoodone,"RT @LifeIsStrange: 2 days to go until the #JourneysEnd

Have questions about #LifeisStrange2 Episode 4, or want new insights? https://t.co/…",2019-12-01 21:46:23,0,237,Arcadia Bay
johndomicanout1,"RT @LifeIsStrange: 2 days to go until the #JourneysEnd

Have questions about #LifeisStrange2 Episode 4, or want new insights? https://t.co/…",2019-12-01 21:45:37,0,237,Ireland
johndomicanout1,"RT @DONTNOD_Ent: Almost there! 
Two days left before the release of Episode 5 of #LifeisStrange2!

https://t.co/q7rmJmAVzL https://t.co/Ozm…",2019-12-01 21:45:27,0,39,Ireland
potterfatality,RT @LifeIsStrange: The full season of #LifeisStrange2 is currently up to 50% on the PlayStation EU store as part of the Black Friday Sale!…,2019-12-01 21:45:06,0,51,Brasil
peacemakersama,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 21:42:00,0,143,"Manaus, Brasil"
DayanaNivans,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 21:41:35,0,143,México
blackrose__xx,"RT @LifeIsStrange: 2 days to go until the #JourneysEnd

Have questions about #LifeisStrange2 Episode 4, or want new insights? https://t.co/…",2019-12-01 21:39:05,0,237,Scotland
poly123,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 21:37:14,0,143,"London, England"
Toadylong15,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 21:35:25,0,143,"The Goblet, Thanalan"
TearStainedAsh,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW!
w/ 3 Special Announcements re: Big Prizes, #DetroitBecomeHuman &amp; a Merch discount code!

#LifeIsStrange2 E…",2019-12-01 21:35:06,0,166,USA
AmeBot5,"RT @deviantpiper: you gotta earn your robberies!! 

#ConnorArmyScouts #DechartGames #LifeisStrange2 https://t.co/doqWNPitNE",2019-12-01 21:34:41,0,4,"Detroit, MI"
sacredoutlaw,"RT @AmeliaRBlaire: 🌀LIVE in 2 Hours🌀

&lt; RT to Invite &gt; #LifeisStrange2 Ep. 4
This game of life is... well... strange... BUT we are in this…",2019-12-01 21:29:42,0,73,"Cardiff, Wales, UK"
MythicalFaith,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 21:29:31,0,143,United Kingdom
DaemonHex65,"RT @BryanDechart: Theo Subscriber Emote is NOW Live on https://t.co/HL4I6wkJzB, by popular request!

Come join us in the chat, #LifeIsStran…",2019-12-01 21:29:26,0,67,United Kingdom
DaemonHex65,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW!
w/ 3 Special Announcements re: Big Prizes, #DetroitBecomeHuman &amp; a Merch discount code!

#LifeIsStrange2 E…",2019-12-01 21:29:15,0,166,United Kingdom
justdeviantm,"RT @BryanDechart: Theo Subscriber Emote is NOW Live on https://t.co/HL4I6wkJzB, by popular request!

Come join us in the chat, #LifeIsStran…",2019-12-01 21:29:04,0,67,
DaemonHex65,"RT @BryanDechart: 💙⚙️🧡 LIVE in 1 HOUR!
w/ 3 Special Announcements re: Big Prizes, #DetroitBecomeHuman &amp; a Merch discount code!

#LifeIsStra…",2019-12-01 21:28:56,0,152,United Kingdom
casperbleu,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW!
w/ 3 Special Announcements re: Big Prizes, #DetroitBecomeHuman &amp; a Merch discount code!

#LifeIsStrange2 E…",2019-12-01 21:28:56,0,166,"Georgia, USA"
litl_ninja,"RT @dechartgames: Our Official Schedule w/ timezones is now our https://t.co/hEXZWQ4oxg offline image.  

We've added a countdown below the…",2019-12-01 21:28:45,0,4,Florida
cosplaycouture,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW!
w/ 3 Special Announcements re: Big Prizes, #DetroitBecomeHuman &amp; a Merch discount code!

#LifeIsStrange2 E…",2019-12-01 21:28:36,0,166,New York
ArcadiaBayLove,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW!
w/ 3 Special Announcements re: Big Prizes, #DetroitBecomeHuman &amp; a Merch discount code!

#LifeIsStrange2 E…",2019-12-01 21:28:13,0,166,
ArcadiaBayLove,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 21:28:09,0,143,
KingFishOcean,RT @LifeIsStrange: The full season of #LifeisStrange2 is currently up to 50% on the PlayStation EU store as part of the Black Friday Sale!…,2019-12-01 21:27:38,0,51,England
Willty_,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 21:27:15,0,143,"Moscow, Russia"
LastManS7anD1nG,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 21:27:13,0,143,
shqnec,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 21:26:55,0,143,"England, United Kingdom"
TohruHiyuu,"RT @BryanDechart: Theo Subscriber Emote is NOW Live on https://t.co/HL4I6wkJzB, by popular request!

Come join us in the chat, #LifeIsStran…",2019-12-01 21:26:54,0,67,
NoHero_Anymore,"RT @AmeliaRBlaire: 🌀LIVE in 2 Hours🌀

&lt; RT to Invite &gt; #LifeisStrange2 Ep. 4
This game of life is... well... strange... BUT we are in this…",2019-12-01 21:26:42,0,73,Nordrhein-Westfalen
DEMONESSCloeMoe,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 21:26:40,0,143,"Bolton, England"
SepticAng,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 21:26:38,0,143,"New Mexico, USA"
NoHero_Anymore,"RT @BryanDechart: 💙⚙️🧡 LIVE in 1 HOUR!
w/ 3 Special Announcements re: Big Prizes, #DetroitBecomeHuman &amp; a Merch discount code!

#LifeIsStra…",2019-12-01 21:26:38,0,152,Nordrhein-Westfalen
OfClockworks,"RT @BryanDechart: 💙⚙️🧡 LIVE NOW! and about to pull a winner!

#LifeIsStrange2 Episode #4 on https://t.co/HL4I6wkJzB!

&lt; RT to INVITE &gt;
to e…",2019-12-01 21:26:28,0,143,
