screen_name,text,date,favorite_count,retweet_count,location
BharatB54887368,"RT @oppo: Snow + sunsets – Name a better duo 🎅

📷: #OPPOReno2
ℹ️: https://t.co/JqU2qiKAuk https://t.co/6SH1k7looE",2019-11-26 07:53:48,0,580,"Chennai, India Puzhal Jail"
manoranjankr_,"RT @TechMate01: Oppo Reno3
5G dual standby mode video
#oppo #opporeno2 #OppoReno #OPPOreno3 #OppoRenoAce #5G https://t.co/BsQWjnHUWH",2019-11-26 07:49:02,0,5,India
TechMate01,"Oppo Reno3
5G dual standby mode video
#oppo #opporeno2 #OppoReno #OPPOreno3 #OppoRenoAce #5G https://t.co/BsQWjnHUWH",2019-11-26 07:44:08,20,5,
JCenteno_ZLM,Os esperamos este viernes.... María Valdés os cuenta el motivo ⬇️⬇️⬇️ #OPPOReno2 #ZoomParaTuImaginación https://t.co/klZ0Uz18D8,2019-11-26 07:35:10,2,0,"Sevilla,Zalamea,Mazagón"
sanjeev_mahto_,"wow! my #OppoReno2 Can't wait for this ! amazing Updates!

#ColorOS7Launch #OPPOColorOS7  
@colorosglobal https://t.co/k0l1LKMVN6",2019-11-26 07:24:41,1,0,"Mumbai, India"
TarangA22907376,"""I am watching coloros 7 launch""
#ColorOS7Launch #oppocoloros7 #OPPOReno2 #26NOVEMBER",2019-11-26 07:19:44,0,0,
SangeethaMobile,Super glad to share this video shot by our customer Editor RV Anand. Watch and be enthralled by the many moods of C… https://t.co/Cb7K90yf0H,2019-11-26 07:12:10,5,2,bangalore
RafikQure,"RT @oppo: ’Tis the season! Which means it’s almost time for a new year and a fresh perspective! ☃️

What are you renewing in 2020? Let us k…",2019-11-26 06:50:00,0,24,India
22__SK,"RT @AlOtaibikk: #OPPOReno2
أعتـلى القمه ليُنافس : بأخلاقه ، وعفويته المقدم بندر العتيبي🎶.
⁦@b09v1⁩
#سنابات_بندر_العتيبي",2019-11-26 06:43:12,0,5,"الرياض, المملكة العربية السعود"
OfficialB_Milez,"RT @oppomobileng: What is better than 1 amazing camera? 4 incredible cameras! With the #OPPOReno2 48MP Quad Camera, flawless pictures just…",2019-11-26 06:06:38,0,23,Lagos Nigeria
RaviKum75193039,"RT @oppo: ’Tis the season! Which means it’s almost time for a new year and a fresh perspective! ☃️

What are you renewing in 2020? Let us k…",2019-11-26 05:34:16,0,24,U.P. India
Wawang_Asroqi,"RT @OPPOIndonesia: #UntoldStorygrapher | 📸 Shot on #OPPOReno2

Sebuah cerita perjalanan yang tak terhitung untuk menemukan keajaiban tersem…",2019-11-26 05:32:13,0,48,"Bandung, Jawa Barat"
regiweking,"RT @OPPOIndonesia: #UntoldStorygrapher | 📸 Shot on #OPPOReno2

Sebuah cerita perjalanan yang tak terhitung untuk menemukan keajaiban tersem…",2019-11-26 05:13:06,0,48,Bekasi - West Java - Indonesia
TaetaeT19858018,"RT @oppo: ’Tis the season! Which means it’s almost time for a new year and a fresh perspective! ☃️

What are you renewing in 2020? Let us k…",2019-11-26 04:37:05,0,24,
alberttenggario,"#opporeno2 
#oppomalaysia 
#oppoindonesia @ Eaton Residence KLCC, Malaysia https://t.co/r9EjpX2Qcf",2019-11-26 04:10:12,0,0,"Johore, Malaysia"
ChulintornC,RT @Apantree_joy: Golden hour • Golden light 😊 #ByApantree #OPPOReno2 #maemohfest2019 #sunset https://t.co/PELmGtTmBW,2019-11-26 03:59:44,0,15,"Chatuchak, Bangkok"
28sepTajul,"RT @oppo: Manufactured using our proprietary three-layer stripping technology, #OPPOReno2 Z in Nebula Green looks flawless from all angles.…",2019-11-26 03:45:54,0,26,
28sepTajul,"RT @oppo: ’Tis the season! Which means it’s almost time for a new year and a fresh perspective! ☃️

What are you renewing in 2020? Let us k…",2019-11-26 03:45:27,0,24,
BetterHabitat,"RT @oppomobileindia: Embrace More Power
Embrace More Possibilities.
With 8GB RAM and 256GB storage the only limit is your imagination #OPPO…",2019-11-26 03:34:38,0,189,"New Delhi, India"
michaelaulia,"Reviewing the OPPO Reno2 Z! Loving the sleek looks

@oppomobileau #oppo #smartphone #opporeno2 #phone #android… https://t.co/du0gGv1w0H",2019-11-26 03:18:31,0,0,"Melbourne, Australia"
naughteaq,"RT @OPPOIndonesia: #UntoldStorygrapher | 📸 Shot on #OPPOReno2

Sebuah cerita perjalanan yang tak terhitung untuk menemukan keajaiban tersem…",2019-11-26 02:59:25,0,48,"Surakarta, Jawa Tengah"
QueenK03522664,"RT @oppo: Snow + sunsets – Name a better duo 🎅

📷: #OPPOReno2
ℹ️: https://t.co/JqU2qiKAuk https://t.co/6SH1k7looE",2019-11-26 02:45:01,0,580,
ArianniRabila,"RT @OPPOIndonesia: #UntoldStorygrapher | 📸 Shot on #OPPOReno2

Sebuah cerita perjalanan yang tak terhitung untuk menemukan keajaiban tersem…",2019-11-26 02:33:08,0,48,
Jovencioaramba3,RT @oppo: Late night forest treks to observe the magical Northern Lights accompanied with some very talented photographers and an #OPPOReno…,2019-11-26 02:01:21,0,10,
4LSGlsyDup3JnvT,"RT @oppo_ksa: التقط اجمل لحظاتك مع #OPPOReno2 . مدعوم بخاصية الفيديو فائق الثبات باليد لتسجل ذكريات لا تنسى بدقة عالية 😍📸
#خبراء_الكاميرا_ا…",2019-11-26 01:40:18,0,4,
pookiee____,RT @Apantree_joy: Golden hour • Golden light 😊 #ByApantree #OPPOReno2 #maemohfest2019 #sunset https://t.co/PELmGtTmBW,2019-11-26 01:32:09,0,15,
Todoleo,"While I sample the Kaya Toast at Tea Hot, @lukaszsuliga is doing the same with the cheese and ham toast. #foodporn… https://t.co/sV7wuWs1Pz",2019-11-26 01:11:14,2,0,"Edinburgh, UK"
Todoleo,"While I sample the Kaya Toast at Tea Hot, lukaszsuliga is doing the same with the cheese and ham toast. #foodporn… https://t.co/dQCfdeqpEX",2019-11-26 01:09:12,0,0,"Edinburgh, UK"
aranya_changmai,RT @Apantree_joy: Golden hour • Golden light 😊 #ByApantree #OPPOReno2 #maemohfest2019 #sunset https://t.co/PELmGtTmBW,2019-11-26 00:38:12,0,15,ประเทศไทย
PaAeza,RT @Apantree_joy: Golden hour • Golden light 😊 #ByApantree #OPPOReno2 #maemohfest2019 #sunset https://t.co/PELmGtTmBW,2019-11-26 00:15:33,0,15,
gongsaden_jj,RT @Apantree_joy: Golden hour • Golden light 😊 #ByApantree #OPPOReno2 #maemohfest2019 #sunset https://t.co/PELmGtTmBW,2019-11-26 00:07:16,0,15,
NigerTrump,"RT @oppomobileng: What is better than 1 amazing camera? 4 incredible cameras! With the #OPPOReno2 48MP Quad Camera, flawless pictures just…",2019-11-25 23:14:54,0,23,Nigeria
IamLekanBalo,"RT @oppomobileng: What is better than 1 amazing camera? 4 incredible cameras! With the #OPPOReno2 48MP Quad Camera, flawless pictures just…",2019-11-25 23:09:45,0,23,Theatre of Dreams.
Cristin57273685,"RT @oppo: ’Tis the season! Which means it’s almost time for a new year and a fresh perspective! ☃️

What are you renewing in 2020? Let us k…",2019-11-25 22:28:29,0,24,"Bacoor, Calabarzon"
smaarif189,"RT @OPPOIndonesia: #UntoldStorygrapher | 📸 Shot on #OPPOReno2

Sebuah cerita perjalanan yang tak terhitung untuk menemukan keajaiban tersem…",2019-11-25 22:13:46,0,48,"Brebes, Indonesia"
ALShuaibi_vip,"RT @oppo_ksa: التقط اجمل لحظاتك مع #OPPOReno2 . مدعوم بخاصية الفيديو فائق الثبات باليد لتسجل ذكريات لا تنسى بدقة عالية 😍📸
#خبراء_الكاميرا_ا…",2019-11-25 21:43:03,0,4,
Bhimraj02989433,"RT @oppomobileindia: See More, See Clear with #OPPOReno2 and the world’s first Rising Camera with #BokehEffectVideo. Available all over Ind…",2019-11-25 20:54:45,0,102,"rani,pali"
RoyKoskey,RT @EduhubKenya: Studying in Canada offers excellent opportunities to develop language skills and boost one’s prospects for an interesting…,2019-11-25 20:24:26,0,2,Nairobi.Kenya
KhSouh,"RT @oppo: ’Tis the season! Which means it’s almost time for a new year and a fresh perspective! ☃️

What are you renewing in 2020? Let us k…",2019-11-25 19:42:38,0,24,Tunisia
Katoon49649572,RT @Apantree_joy: Golden hour • Golden light 😊 #ByApantree #OPPOReno2 #maemohfest2019 #sunset https://t.co/PELmGtTmBW,2019-11-25 18:57:22,0,15,
MajidHa94395126,"RT @oppomobileng: Unlock your creativity, Zoom into the world around you with the #OPPOReno2. 
#ShotOnOPPOReno2 by @IamAnnyRobert https://t…",2019-11-25 18:56:24,0,19,"Khairpur, Pakistan"
LeftieBlacks,@mojishortbabaa @OPPO_Kenya Look imeiva baba #Opporeno2,2019-11-25 18:26:51,0,0,Barshosho
Fanuel_Olali,"RT @chetenetKE: Tech Review: OPPO unveils its Reno2F Series. 
#OPPOReno2F #OPPOReno2Series #OPPOReno2 https://t.co/oDrUdEQzH9",2019-11-25 18:25:02,0,3,"Nairobi, Kenya"
kachwanya,"RT @chetenetKE: Tech Review: OPPO unveils its Reno2F Series. 
#OPPOReno2F #OPPOReno2Series #OPPOReno2 https://t.co/oDrUdEQzH9",2019-11-25 18:23:23,0,3,"Nairobi, Kenya"
mojishortbabaa,Nimeleta ufupi at the #opporeno2 launch by @oppo_kenya and yess I am once again one of the #ostars oppo brand ambas… https://t.co/T8MGghHTBz,2019-11-25 18:17:20,6,0,Nairobi/Kenya
Proud2win2,"RT @ygpac: TURN YOUR FEAR INTO SUCCESS
More from this post here 👉 https://t.co/eaTuBcImqW

#FelizMiercoles #OPPOReno2 #prou2win #Sismo #عرو…",2019-11-25 17:46:51,0,2,
SimonLekah,"#OPPOReno2 #opporeno2series the Oppo phone ia bae,  how i wish i get the new #OPPOReno2F https://t.co/KPoiaqAZAO",2019-11-25 17:40:31,1,0,"Kilgoris , KE"
aaateh,#OPPOReno2 what I like about the OppoReno2 is very cheap affordable,2019-11-25 17:38:14,0,0,
ab_orchid,RT @Apantree_joy: Golden hour • Golden light 😊 #ByApantree #OPPOReno2 #maemohfest2019 #sunset https://t.co/PELmGtTmBW,2019-11-25 17:31:36,0,15,
Ss_pnint,"RT @oppomobileindia: #DidYouKnow that #OPPOReno2 lets you shine under the spotlight in your video selfies? 
Check out the World's first Pop…",2019-11-25 17:12:47,0,23,
Param_Sidhu77,RT @oppomobileindia: #DidYouKnow that #OPPOReno2 delivers an unmatched visual experience with a 6.5-inch (16.5 cm) AMOLED Panoramic Screen…,2019-11-25 16:50:28,0,8,India
NyawiraGachugi,Enjoying the amazing Reno 2F by @OPPO_Kenya. Jeeeeez the quality is amazing. Shout to @mojishortbabaa  for being an… https://t.co/BsMLRsbZeB,2019-11-25 16:46:13,0,0,Nairobi Kenya
primoyin,"RT @itsTomiwa: With 4 incredible cameras, the #OPPOReno2 48MP Quad Camera, takes Amazing pictures. Available at SLOT, POINTEK and Jumia; Re…",2019-11-25 16:42:05,0,4,"Lagos, Nigeria"
rzl_e1,"RT @OPPOMobileUK: Introducing the #OPPOReno2 quad camera. More cameras, more angles. 
📷 48MP
🔭 13MP Telephoto
⛰️ 8MP Wide Angle
🧔 2MP Mono…",2019-11-25 16:10:15,0,4,essex/shadwell
Param_Sidhu77,"RT @oppo: ’Tis the season! Which means it’s almost time for a new year and a fresh perspective! ☃️

What are you renewing in 2020? Let us k…",2019-11-25 16:07:16,0,24,India
NHHustlers,"RT @ygpac: TURN YOUR FEAR INTO SUCCESS
More from this post here 👉 https://t.co/eaTuBcImqW

#FelizMiercoles #OPPOReno2 #prou2win #Sismo #عرو…",2019-11-25 16:03:47,0,2,Inside the money Vault👉
TaiOleTai,"RT @chetenetKE: Tech Review: OPPO unveils its Reno2F Series. 
#OPPOReno2F #OPPOReno2Series #OPPOReno2 https://t.co/oDrUdEQzH9",2019-11-25 16:00:14,0,3,Straight Outta Ongata.
iflickerman,"RT @oppo: ’Tis the season! Which means it’s almost time for a new year and a fresh perspective! ☃️

What are you renewing in 2020? Let us k…",2019-11-25 15:53:48,0,24,
Hindashthaal,"RT @itsTomiwa: With 4 incredible cameras, the #OPPOReno2 48MP Quad Camera, takes Amazing pictures. Available at SLOT, POINTEK and Jumia; Re…",2019-11-25 15:38:34,0,4,"Accra, Ghana"
frunkmkt,"RT @itsTomiwa: With 4 incredible cameras, the #OPPOReno2 48MP Quad Camera, takes Amazing pictures. Available at SLOT, POINTEK and Jumia; Re…",2019-11-25 15:35:34,0,4,Ph city
cseh_andreas,"RT @oppo: ’Tis the season! Which means it’s almost time for a new year and a fresh perspective! ☃️

What are you renewing in 2020? Let us k…",2019-11-25 15:33:19,0,24,"Houston, TX"
Mohammad_NawazD,"RT @oppo: ’Tis the season! Which means it’s almost time for a new year and a fresh perspective! ☃️

What are you renewing in 2020? Let us k…",2019-11-25 15:32:19,0,24,"Dadu, Pakistan"
chetenetKE,"Tech Review: OPPO unveils its Reno2F Series. 
#OPPOReno2F #OPPOReno2Series #OPPOReno2 https://t.co/oDrUdEQzH9",2019-11-25 15:24:04,4,3,Nairobi
waqasshkh,"RT @oppo: ’Tis the season! Which means it’s almost time for a new year and a fresh perspective! ☃️

What are you renewing in 2020? Let us k…",2019-11-25 15:20:03,0,24,"Chandni Chowk, New Delhi"
Tinu_Wealth01,"RT @itsTomiwa: With 4 incredible cameras, the #OPPOReno2 48MP Quad Camera, takes Amazing pictures. Available at SLOT, POINTEK and Jumia; Re…",2019-11-25 15:17:34,0,4,"Lagos, Nigeria"
itsTomiwa,"With 4 incredible cameras, the #OPPOReno2 48MP Quad Camera, takes Amazing pictures. Available at SLOT, POINTEK and… https://t.co/ov1iIQoqDd",2019-11-25 15:15:08,13,4,"Lagos, Nigeria"
SUSMITASADHUKH7,"RT @oppo: ’Tis the season! Which means it’s almost time for a new year and a fresh perspective! ☃️

What are you renewing in 2020? Let us k…",2019-11-25 15:00:35,0,24,India
oppo,"’Tis the season! Which means it’s almost time for a new year and a fresh perspective! ☃️

What are you renewing in… https://t.co/s1uZm4JjPF",2019-11-25 15:00:00,251,24,
ThisIsBett,"Tech Review: OPPO unveils its Reno2F Series. 
#OPPOReno2F #OPPOReno2 #OPPOReno2Series @OPPO_Kenya 
https://t.co/FQo1TgwD3Q",2019-11-25 14:53:27,1,0,"Nairobi's CBD, Embassy House, Pal Rd, St.Georges Avenue."
Winny17214992,RT @Apantree_joy: Golden hour • Golden light 😊 #ByApantree #OPPOReno2 #maemohfest2019 #sunset https://t.co/PELmGtTmBW,2019-11-25 14:52:33,0,15,"Bangkok, Thailand"
impssbllty,"RT @OPPOIndonesia: #UntoldStorygrapher | 📸 Shot on #OPPOReno2

Sebuah cerita perjalanan yang tak terhitung untuk menemukan keajaiban tersem…",2019-11-25 14:50:31,0,48,
ChizimFelix,"RT @Biisi96: Question: What do these two pictures have in common ? 

Answer: they were both taken with a phone.

 The #OPPOReno2 is as faya…",2019-11-25 14:47:24,0,4,
AmanDas70277321,"RT @LalBhekhan: #FreeBook_DiwaliDhamaka
🐚सतगुरु रामपाल जी से नाम लेने के बाद दिवाली या अन्य त्योहारों पर होने वाले टोने टोटके आपको नुकसान न…",2019-11-25 14:07:16,0,44,
pajinna1,RT @Apantree_joy: Golden hour • Golden light 😊 #ByApantree #OPPOReno2 #maemohfest2019 #sunset https://t.co/PELmGtTmBW,2019-11-25 13:56:49,0,15,
OPPOArabia,"اكتشف مرحلة جديدة من الوضوح مع خاصية وضع التصوير شديد الظلمة من #OPPOReno2! 🕶🌑

Open your eyes to the secrets of th… https://t.co/mpzQGR2Aeg",2019-11-25 13:42:27,14,0,"Dubai, United Arab Emirates"
JirayuCrFanclub,RT @Apantree_joy: Golden hour • Golden light 😊 #ByApantree #OPPOReno2 #maemohfest2019 #sunset https://t.co/PELmGtTmBW,2019-11-25 13:17:43,0,15,
abiolaitunucole,@oppomobileng i'm so in love with this phone #OPPOReno2 🥰🥰🥰🥰🥰🥰🥰🥰,2019-11-25 13:17:22,0,0,lagos
Vijaysa24991813,"RT @ManojSaru: https://t.co/wU8VPEj5kq
OPPO Reno2 Launched in India with 48MP Quad Camera with 20x Digital Zoom #OPPOReno2 @oppomobileindia…",2019-11-25 13:05:16,0,9,
dav_keyz,"RT @Biisi96: Question: What do these two pictures have in common ? 

Answer: they were both taken with a phone.

 The #OPPOReno2 is as faya…",2019-11-25 12:45:39,0,4,Nigeria
Major_Dynamic9,"RT @Biisi96: Question: What do these two pictures have in common ? 

Answer: they were both taken with a phone.

 The #OPPOReno2 is as faya…",2019-11-25 12:45:27,0,4,"Abuja, Nigeria"
pro232513,RT @Apantree_joy: Golden hour • Golden light 😊 #ByApantree #OPPOReno2 #maemohfest2019 #sunset https://t.co/PELmGtTmBW,2019-11-25 12:43:19,0,15,
Biisi96,"Question: What do these two pictures have in common ? 

Answer: they were both taken with a phone.

 The #OPPOReno2… https://t.co/KybBitupWb",2019-11-25 12:42:25,25,4,"Abuja , Ibadan. "
KomaraRisfan,"RT @OPPOIndonesia: #UntoldStorygrapher | 📸 Shot on #OPPOReno2

Sebuah cerita perjalanan yang tak terhitung untuk menemukan keajaiban tersem…",2019-11-25 12:34:40,0,48,
investirtunisie,#OPPOReno2 #OPPO lance la série #Reno2 en #Tunisie @investirtunisie https://t.co/p1QGyjcd5H,2019-11-25 12:34:20,0,0,"Tunis,Tunisie"
nengiotobo,"RT @oppomobileng: Unlock your creativity, Zoom into the world around you with the #OPPOReno2. 
#ShotOnOPPOReno2 by @IamAnnyRobert https://t…",2019-11-25 12:33:54,0,19,Present...
bcaodnada,"RT @OPPOIndonesia: #UntoldStorygrapher | 📸 Shot on #OPPOReno2

Sebuah cerita perjalanan yang tak terhitung untuk menemukan keajaiban tersem…",2019-11-25 12:28:37,0,48,dikamar sendiri.
oppo_ksa,التقط اجمل لحظاتك مع #OPPOReno2 . مدعوم بخاصية الفيديو فائق الثبات باليد لتسجل ذكريات لا تنسى بدقة عالية 😍📸… https://t.co/yqJVeAndE5,2019-11-25 12:21:24,9,4,Riyadh
OrmduenS,RT @Apantree_joy: Golden hour • Golden light 😊 #ByApantree #OPPOReno2 #maemohfest2019 #sunset https://t.co/PELmGtTmBW,2019-11-25 12:19:53,0,15,
kartikmane14,"Why OPPO Reno2 deserves to be named “Smartphone of the Year” for 2019
OPPO Reno2 F (Lake Green, 8GB RAM, 128GB Stor… https://t.co/tMGrCcfZOq",2019-11-25 12:17:16,1,0,pune
Apantree_joy,Golden hour • Golden light 😊 #ByApantree #OPPOReno2 #maemohfest2019 #sunset https://t.co/PELmGtTmBW,2019-11-25 12:12:02,69,15,Bangkok
Dave_ReemZy,"RT @oppomobileng: #OPPOReno2 is priced at N179,000 and the #OPPOReno2F goes for N129,000 only!! 
#OPPOReno2Series 
#OPPOReno2SeriesLaunchEv…",2019-11-25 12:10:11,0,165,"F.C.T. Abuja,Nigeria"
BudithiRaman,RT @oppomobileindia: #DidYouKnow that #OPPOReno2 delivers an unmatched visual experience with a 6.5-inch (16.5 cm) AMOLED Panoramic Screen…,2019-11-25 12:10:06,0,8,"Andhra Pradesh, India"
raftsalm,"RT @OPPOArabia: قرّب أكثر للطبيعة وتأمل جمال المكان في #حتّا من خلال خصائص #OPPOReno2 المميزة ☀🏞
تم التصوير باستخدام تقنية العدسة بزاوية فا…",2019-11-25 12:06:52,0,1,jordan-amman-irbid
raftsalm,"RT @OPPOArabia: Zoom into beauty at #Hatta with its charming nature, using #OPPOReno2's fabulous features ☀🏞

Captured using the #UltraWide…",2019-11-25 12:06:48,0,1,jordan-amman-irbid
nasseralshuwey1,"RT @fmp4mobiles: جهاز #OPPOReno2 يواكب جميع أعمالك ويسهل كل مهامك😍

اشتر الان: https://t.co/tNJMjmxfiL

A device that meets you're expectat…",2019-11-25 12:00:32,0,4,
chairunnisasgl,"RT @OPPOIndonesia: #UntoldStorygrapher | 📸 Shot on #OPPOReno2

Sebuah cerita perjalanan yang tak terhitung untuk menemukan keajaiban tersem…",2019-11-25 11:51:13,0,48,Zimbabwe
joyfaithnhope,RT @oppo: Late night forest treks to observe the magical Northern Lights accompanied with some very talented photographers and an #OPPOReno…,2019-11-25 11:35:54,0,10,Ipoh
SheunAdeola,"RT @oppomobileng: Unlock your creativity, Zoom into the world around you with the #OPPOReno2. 
#ShotOnOPPOReno2 by @IamAnnyRobert https://t…",2019-11-25 11:32:37,0,19,"Lagos, Nigeria"
