screen_name,text,date,favorite_count,retweet_count,location
CodeFusionX,Shenmue 3 - Yu Suzuki on why it's a 'Miracle' https://t.co/JzGM70HORO via @YouTube #ShenmueIII #Gaming,2019-11-16 03:12:03,1,0,In the shadows
Point_inged,RT @PhantomxKairi: That Shenhua Glare! &lt;3 #Shenmue3 #ShenmueIII #Shenmue #Shenhua #YuSuzuki https://t.co/0HuvAbhKaV,2019-11-16 02:28:59,0,5,
shen500k,RT @PhantomxKairi: Absolutely beautiful! The 4 day wait is gonna be worth it! #Shenmue #ShenmueIII #Shenmue3 #RyoHazuki #YuSuzuki https://t…,2019-11-16 01:51:13,0,1,Shenmue500K.net
shen500k,RT @PhantomxKairi: That Shenhua Glare! &lt;3 #Shenmue3 #ShenmueIII #Shenmue #Shenhua #YuSuzuki https://t.co/0HuvAbhKaV,2019-11-16 01:47:38,0,5,Shenmue500K.net
PhantomxKairi,That Shenhua Glare! &lt;3 #Shenmue3 #ShenmueIII #Shenmue #Shenhua #YuSuzuki https://t.co/0HuvAbhKaV,2019-11-16 01:28:16,19,5,
PhantomxKairi,Absolutely beautiful! The 4 day wait is gonna be worth it! #Shenmue #ShenmueIII #Shenmue3 #RyoHazuki #YuSuzuki https://t.co/0oXiwrSZoi,2019-11-16 01:09:53,5,1,
apple_gel,RT @PhantomxKairi: Close up of Ryo! &lt;3 #Shenmue3 #ShenmueIII #Shenmue #RyoHazuki #YuSuzuki https://t.co/UFMCic33Ar,2019-11-15 23:55:52,0,1,
ShenMasterpiece,RT @RosskoKeniston: Before the re-release of Shenmue 1+2 I wrote a very personal article regarding why the franchise is so important to me.…,2019-11-15 23:54:15,0,6,
SilentiousBeing,It's happening. #ShenmueIII https://t.co/PWdp84efjo,2019-11-15 23:53:51,4,0,"Rio Rancho, NM"
ShenMasterpiece,RT @Sinorrr: Ready for Shenmue III ♡♡♡ #ShenmueIII https://t.co/uq0cwOynp4,2019-11-15 23:50:20,0,9,
PhantomxKairi,Close up of Ryo! &lt;3 #Shenmue3 #ShenmueIII #Shenmue #RyoHazuki #YuSuzuki https://t.co/UFMCic33Ar,2019-11-15 22:59:07,8,1,
ankit4554,"Shenmue III Trailer Focuses on the Story of Ryo #ShenmueIII #Shenmue #Shenmue3 #PS4 #Playstation4
https://t.co/yglOlAQByq",2019-11-15 22:30:00,1,0,surat
Techtoynews,"Shenmue III Trailer Focuses on the Story of Ryo #ShenmueIII #Shenmue #Shenmue3 #PS4 #Playstation4
https://t.co/GRTkbifDSq",2019-11-15 22:00:00,0,0,
MarvelDCFan15,RT @Sinorrr: Ready for Shenmue III ♡♡♡ #ShenmueIII https://t.co/uq0cwOynp4,2019-11-15 21:39:05,0,9,"California, USA"
PhantomxKairi,Some more Shenhua from Shenmue III! &lt;3 #Shenhua #ShenmueIII #Shenmue3 #Shenmue #YuSuzuki https://t.co/Bpyj1xkpcE,2019-11-15 20:58:03,1,0,
PhantomxKairi,4 more days until the release of Shenmue III! &lt;3 #RyoHazuki #Shenmue3 #ShenmueIII #Shenmue #YuSuzuki https://t.co/ikpoh2Kpbd,2019-11-15 20:56:12,3,0,
LittleBitGroup,Студия Ys Net и компания Deep Silver представили релизный трейлер игры #ShenmueIII. Выход проекта на PC (EGS) и PS4… https://t.co/ejeoroPICA,2019-11-15 20:28:38,1,0,Мо
oBLACKSTARo,RT @KoriMaru: I finally done it! Thank you so much @yu_suzuki_jp for signing my Dreamcast. I've been waiting so long since the announcement…,2019-11-15 18:55:23,0,26,
NoNeckKota,RT @KoriMaru: I finally done it! Thank you so much @yu_suzuki_jp for signing my Dreamcast. I've been waiting so long since the announcement…,2019-11-15 18:29:54,0,26,"Florida, USA"
Dr3amercast,RT @Sinorrr: Ready for Shenmue III ♡♡♡ #ShenmueIII https://t.co/uq0cwOynp4,2019-11-15 17:50:20,0,9,wan-chai
TeamYuNeedsYOU,RT @Sinorrr: Ready for Shenmue III ♡♡♡ #ShenmueIII https://t.co/uq0cwOynp4,2019-11-15 17:37:16,0,9,TeamYu.net
TeamYu,RT @Sinorrr: Ready for Shenmue III ♡♡♡ #ShenmueIII https://t.co/uq0cwOynp4,2019-11-15 17:36:07,0,9,TeamYu.net
DarumaView,"#ShenmueIII – Guarda il Trailer di lancio

https://t.co/pyzsgU7rKS https://t.co/pyzsgU7rKS",2019-11-15 16:43:29,0,0,
Lonelinessman22,RT @Sinorrr: Ready for Shenmue III ♡♡♡ #ShenmueIII https://t.co/uq0cwOynp4,2019-11-15 16:18:17,0,9,"Lugo, España "
ArcadeperfectYT,I'm coming for you lan Di 3 days to go #shenmue #shenmueIII https://t.co/pBxdNEyRzJ,2019-11-15 16:15:03,4,0,
ShenmueForever,RT @Sinorrr: Ready for Shenmue III ♡♡♡ #ShenmueIII https://t.co/uq0cwOynp4,2019-11-15 15:17:10,0,9,"Yokosuka, Japan"
sensei_punk,RT @TheRealGam3RDan: Shenmue 3 are both 2 on @SimplyGames for pre order only 5more days to go @ShenmueForever @Shenmue_Dojo @coreymarshallV…,2019-11-15 14:54:46,0,5,"Durban, South Africa"
nosologamer,"El 19 de noviembre un trozo de historia del videojuego será continuada
#SHENMUEIII 
https://t.co/PyTzk4Wf08",2019-11-15 14:30:19,0,0,
Areajugones,La editora de #ShenmueIII se muestra segura de su lanzamiento https://t.co/FHbar8MXGD,2019-11-15 14:23:11,3,0,
ArcadeperfectYT,"New Shenmue III video talking about the latest kickstarter update on delivery information! 
https://t.co/9j5wJnzp2m… https://t.co/gUULwweXyz",2019-11-15 14:11:10,0,0,
ankit4554,Shenmue III Trailer launch Focuses on the Story of Ryo #ShenmueIII #Shenmue #Shenmue3 #PS4 https://t.co/yglOlAz09Q,2019-11-15 13:59:00,0,0,surat
Lowcygier_pl,"#ShenmueIII, czyli kontynuacja legendarnej serii, zadebiutuje już 19 listopada.

Oto nasz nowy przegląd ofert przed… https://t.co/OsiHh0htTy",2019-11-15 13:39:27,0,0,
MikaelMKAngel,Ryo I want to hear more about you!! Shenmue 3 Launch Trailer  | The Story Goes On... (Japanese)… https://t.co/RQAIjYNmFa,2019-11-15 13:23:28,0,0,Elx
TMux80,"https://t.co/2Y6RwTCE6i
Mi viene quasi da piagne..Ma stavolta in senso positivo..Mi son venuti i brividi nel vedere… https://t.co/a6vz3fg4G5",2019-11-15 10:22:53,2,0,
MarlonEtcetera,RT @rinconfriki_es: ¡La saga #Shenmue continúa! teneis disponible el #tráiler de #ShenmueIII que llegará a #Playstation4 y #PC el próximo 1…,2019-11-15 09:38:50,0,1,Everywhere
FalcionelliFede,"RT @tuttoteKit: Shenmue III: uscito un emozionante trailer di lancio
Leggi l'articolo qui &gt;&gt; https://t.co/Z18toPSMgP
#DeepSilver #ShenmueII…",2019-11-15 09:16:06,0,1,
rinconfriki_es,¡La saga #Shenmue continúa! teneis disponible el #tráiler de #ShenmueIII que llegará a #Playstation4 y #PC el próxi… https://t.co/wNHMuOkPP9,2019-11-15 09:08:04,0,1,"Madrid, Barcelona, Málaga"
macodeca,"@KochMedia_es Claro que sí!! 😄

Pero como #AMAZON, me ha cancelado el pedido del Shenmue III para PC, que tenía hec… https://t.co/uAt9epnmMJ",2019-11-15 08:59:34,0,0,"Barcelona, España"
ELEVENSIXTY,"RT @Shenmue_Dojo: #Shenmue fans, there ain't no time for #ThursdayThoughts: We're just 5 DAYS away from the launch of #Shenmue3! 😱

""LET'S…",2019-11-15 07:06:49,0,27,warehouse #8
ElectricBento,"'Shenmue III' Launch Trailer Released 
Click to here to read --&gt; https://t.co/MJ4kX8SBlx 
- #DeepSilver… https://t.co/JqSMeynKQk",2019-11-15 05:51:56,1,0,United States
shen500k,"RT @SergTChannel: “I’m coming for you, Lan Di!” #ShenmueIII #RyoVSLanDi @ShenmueForever https://t.co/vv6nu3ljls",2019-11-15 05:39:56,0,1,Shenmue500K.net
ankit4554,Shenmue III Trailer launch Focuses on the Story of Ryo #ShenmueIII #Shenmue #Shenmue3 #PS4 https://t.co/OnvaUcVDSm,2019-11-15 05:04:43,0,0,surat
Techtoynews,Shenmue III Trailer launch Focuses on the Story of Ryo #ShenmueIII #Shenmue #Shenmue3 #PS4 https://t.co/GRTkbifDSq,2019-11-15 05:03:43,0,0,
XavierVillafan3,"RT @Shenmue_Dojo: #Shenmue fans, there ain't no time for #ThursdayThoughts: We're just 5 DAYS away from the launch of #Shenmue3! 😱

""LET'S…",2019-11-15 05:03:21,0,27,
shen500k,"RT @SignPainter01: Im been waiting for this YsNet
Im totally ready for #ShenmueIII !! https://t.co/XhLpUF17wD",2019-11-15 04:50:34,0,1,Shenmue500K.net
gamekiller305,"Stormland Launch, Diablo IV World Boss Gameplay &amp; More! - Gamewatch #55 - https://t.co/t3GOV02kQc

#Stormland… https://t.co/XVEfUJ6oZT",2019-11-15 03:09:42,0,0,Just here chilling....
segasonicarcade,RT @PhantomxKairi: 5 days until we unfreeze time and continue with Ryo's adventure in Shenmue III! &lt;3 #ShenmueIII #Shenmue3 #Shenmue https:…,2019-11-15 02:34:14,0,6,"California, USA"
SignPainter01,"Im been waiting for this YsNet
Im totally ready for #ShenmueIII !! https://t.co/XhLpUF17wD",2019-11-15 02:28:21,12,1,
macodeca,"😱 AMAZON me ha cancelado mi pedido del Shenmue 3 para PC, que les hice en ABRIL!!, alegando falta de stock!! 🤔
Pero… https://t.co/GQxw3LdDDd",2019-11-15 01:15:08,0,0,"Barcelona, España"
MarvelDCFan15,"RT @StefanHomberger: Sony's #E3 2015 presentation was spectacular, surprising, and emotional.
Now here it is 2019, and we are only a few da…",2019-11-14 23:50:10,0,1,"California, USA"
MarvelDCFan15,RT @PhantomxKairi: 5 days until we unfreeze time and continue with Ryo's adventure in Shenmue III! &lt;3 #ShenmueIII #Shenmue3 #Shenmue https:…,2019-11-14 23:44:18,0,6,"California, USA"
MeuwTwo,"RT @Shenmue_Dojo: #Shenmue fans, there ain't no time for #ThursdayThoughts: We're just 5 DAYS away from the launch of #Shenmue3! 😱

""LET'S…",2019-11-14 23:43:05,0,27,Denmark
mpvega58,RT @KochMediaANZ: Less than a week to go 👀 #ShenmueIII https://t.co/gXXrGT7042,2019-11-14 23:36:59,0,7,
villan22,Shenmue II Fangmei Birthday+Duck Racing+Story Mode https://t.co/J2Bajj0gAU #twitch #gaming #day2 #CGN… https://t.co/PgfS7ULGpc,2019-11-14 23:04:24,2,0,USA
mpvega58,RT @PlayStationAU: The launch trailer is here... which means the game ain't far away (5 days!) #ShenmueIII https://t.co/BC9lcsoppS,2019-11-14 22:47:55,0,22,
SergTChannel,"“I’m coming for you, Lan Di!” #ShenmueIII #RyoVSLanDi @ShenmueForever https://t.co/vv6nu3ljls",2019-11-14 22:45:03,2,1,
GamesArk_it,"#ShenmueIII ormai pronto all'uscita, il trailer di lancio
@Shenmue_3 @YSNET_Inc @deepsilver @KochMediaIT… https://t.co/4jUyPloYb9",2019-11-14 22:23:37,0,0,Italia
DexertoES,"¿Habéis visto el tráiler de lanzamiento de #ShenmueIII?

https://t.co/fbeJtHEWie",2019-11-14 22:10:00,6,0,press.es[@]dexerto.com
EG2020s,RT @PlayStationAU: The launch trailer is here... which means the game ain't far away (5 days!) #ShenmueIII https://t.co/BC9lcsoppS,2019-11-14 22:03:02,0,22,The Edmgamer at YouTube
93Adonis160,RT @PhantomxKairi: Ryo and Ren in Shenmue III! #Shenmue #ShenmueIII #Shenmue3 #RyoHazuki #YuSuzuki https://t.co/rxzYzeO6Vg,2019-11-14 21:36:48,0,1,France.Paris.Lebanon.El Mina
Drt_cb,"RT @Shenmue_Dojo: #Shenmue fans, there ain't no time for #ThursdayThoughts: We're just 5 DAYS away from the launch of #Shenmue3! 😱

""LET'S…",2019-11-14 21:14:38,0,27,"Lin Kuei,Texas❄❄❄❄"
achehboune94,RT @PlayStationAU: The launch trailer is here... which means the game ain't far away (5 days!) #ShenmueIII https://t.co/BC9lcsoppS,2019-11-14 21:03:42,0,22,
ShenmueDE,RT @Sinorrr: Ready for Shenmue III ♡♡♡ #ShenmueIII https://t.co/uq0cwOynp4,2019-11-14 21:02:01,0,9,Schleswig-Holstein
GREATONAYASHI,"RT @Shenmue_Dojo: #Shenmue fans, there ain't no time for #ThursdayThoughts: We're just 5 DAYS away from the launch of #Shenmue3! 😱

""LET'S…",2019-11-14 20:56:41,0,27,WHY
MattOliver18,RT @TheRealGam3RDan: Shenmue 3 are both 2 on @SimplyGames for pre order only 5more days to go @ShenmueForever @Shenmue_Dojo @coreymarshallV…,2019-11-14 20:45:36,0,5,In a Bubble ;)
TeamYuNeedsYOU,RT @Tchatchatchii: It’s been 18 years that I’m waiting Ryo’s comeback to Guilin !It’s been a bit long ...but it’s time now !!! #ShenmueIII…,2019-11-14 20:43:27,0,3,TeamYu.net
TeamYuNeedsYOU,RT @PhantomxKairi: 5 days until we unfreeze time and continue with Ryo's adventure in Shenmue III! &lt;3 #ShenmueIII #Shenmue3 #Shenmue https:…,2019-11-14 20:43:07,0,6,TeamYu.net
TeamYu,RT @Tchatchatchii: It’s been 18 years that I’m waiting Ryo’s comeback to Guilin !It’s been a bit long ...but it’s time now !!! #ShenmueIII…,2019-11-14 20:42:01,0,3,TeamYu.net
TeamYu,RT @PhantomxKairi: 5 days until we unfreeze time and continue with Ryo's adventure in Shenmue III! &lt;3 #ShenmueIII #Shenmue3 #Shenmue https:…,2019-11-14 20:41:32,0,6,TeamYu.net
terminallynerdy,"So #ShenmueIII got itself a launch trailer

https://t.co/5ISCTII6Gp",2019-11-14 20:30:09,0,0,"Florida, USA"
ShenmueForever,RT @PhantomxKairi: 5 days until we unfreeze time and continue with Ryo's adventure in Shenmue III! &lt;3 #ShenmueIII #Shenmue3 #Shenmue https:…,2019-11-14 20:08:56,0,6,"Yokosuka, Japan"
MarvelDCFan15,RT @rearsightapex: Just bought #shenmue I and II from Steam.  Get it now!!  #shenmueiii is just FIVE days away!! #shenmue3 #sShenmueII #She…,2019-11-14 19:51:04,0,4,"California, USA"
ThaiVega206,"YES LAWD

#Shenmue3 #ShenmueIII https://t.co/h7a4M1a4ji",2019-11-14 19:49:02,1,0,SEATTLE
OMGAhmedMohamed,"RT @Shenmue_Dojo: #Shenmue fans, there ain't no time for #ThursdayThoughts: We're just 5 DAYS away from the launch of #Shenmue3! 😱

""LET'S…",2019-11-14 19:36:40,0,27,
shen500k,RT @PhantomxKairi: 5 days until we unfreeze time and continue with Ryo's adventure in Shenmue III! &lt;3 #ShenmueIII #Shenmue3 #Shenmue https:…,2019-11-14 19:13:03,0,6,Shenmue500K.net
ps4source,Shenmue III - Launch Trailer verfügbar #ShenmueIII &gt;&gt;https://t.co/dt6K5UwDcn https://t.co/LZYeDZH1Zh,2019-11-14 19:10:30,0,0,Hamburg
shen500k,RT @Tchatchatchii: It’s been 18 years that I’m waiting Ryo’s comeback to Guilin !It’s been a bit long ...but it’s time now !!! #ShenmueIII…,2019-11-14 18:58:42,0,3,Shenmue500K.net
cdborrego,"#ShenmueIII launch trailer. 
https://t.co/9baJqEDSS9",2019-11-14 18:38:10,0,0,"179° 56′ 39.4″, +0° 2′ 46.2″"
StefanHomberger,"Sony's #E3 2015 presentation was spectacular, surprising, and emotional.
Now here it is 2019, and we are only a few… https://t.co/5Quxf2wpFk",2019-11-14 18:36:34,4,1,
SerialGamerITA,Shenmue III: pubblicato il trailer di lancio del gioco #deepsilver #shenmueiii #ysnet https://t.co/XqZgxKzag5,2019-11-14 18:30:25,0,0,
NaviGames_es,"La espera está cerca de terminar. #ShenmueIII llegará finalmente la semana que viene. Y con ello, se ha lanzado un… https://t.co/IPsWOapoQm",2019-11-14 18:27:56,4,2,
AtGonzalez01,RT @GameTyrant: SHENMUE III Releases Exciting Launch Trailer @PlayStation #ShenmueIII #gaming #shenmue  https://t.co/VK4NVbgmZc,2019-11-14 18:26:35,0,1,"Houston, TX"
ZockerTainment,"Deep Silver: Shenmue III: Launch-Trailer veröffentlicht
https://t.co/fcsf28TJi6

@KochMedia_HQ @deepsilver #Gaming… https://t.co/lPZN9SaBzu",2019-11-14 18:13:35,0,0,Leipzig
Elphege2019,"Next week, Koch Media will launch #ShenmueIII, the long-awaited return of the acclaimed series. Hopes are high for… https://t.co/abkRA3RXVt",2019-11-14 18:12:23,0,0,European Entertainment Tweets
GameTyrant,SHENMUE III Releases Exciting Launch Trailer @PlayStation #ShenmueIII #gaming #shenmue  https://t.co/VK4NVbgmZc,2019-11-14 18:10:07,5,1,"Salt Lake City, UT"
PhantomxKairi,5 days until we unfreeze time and continue with Ryo's adventure in Shenmue III! &lt;3 #ShenmueIII #Shenmue3 #Shenmue https://t.co/j98NCIEyxG,2019-11-14 18:06:39,13,6,
atisal,"Tráiler de lanzamiento de #ShenmueIII, la continuación de la saga basada en una absorbente historia, obra del galar… https://t.co/kEn6ediLHO",2019-11-14 18:03:35,0,0,Almeria
IlVideogiococom,"Shenmue III, trailer di lancio https://t.co/W3VS4frvaX #ShenmueIII #Shenmue3",2019-11-14 17:42:14,0,0,"Palermo, Italia"
GeekGamerit,"#Shenmue III, il trailer di lancio: che sia la volta buona? - https://t.co/7pm3edMSju #DeepSilver #Shenmue3… https://t.co/tjgA6uPykl",2019-11-14 17:36:18,1,0,Italy
PressviewLuke,"Tanti anni di attesa, ma ora il momento è finalmente arrivato (o quasi): #ShenmueIII arriverà su #PS4 e #PC il 19 n… https://t.co/TpQctFMAjH",2019-11-14 17:25:54,0,0,
hades_sama57,RT @TheRealGam3RDan: Shenmue 3 are both 2 on @SimplyGames for pre order only 5more days to go @ShenmueForever @Shenmue_Dojo @coreymarshallV…,2019-11-14 17:19:52,0,5,"Woippy, France"
UndeadToTheEnd,"RT @GeekWithThat: Who here is down to go looking for some rowdy sailors in a couple of days? #ShenmueIII

@SethTrav https://t.co/iFr91gbTox",2019-11-14 17:19:25,0,4,Upper Combuctor West
tdg_bnb,"RT @Bereitsgetestet: Shenmue III - Launch Trailer
https://t.co/QtXben0geH

#ShenmueIII #LaunchTrailer #Adventure #Trailer #Gameplay #YsNet…",2019-11-14 17:15:12,0,1,India
Bereitsgetestet,"Shenmue III - Launch Trailer
https://t.co/QtXben0geH

#ShenmueIII #LaunchTrailer #Adventure #Trailer #Gameplay… https://t.co/XHNGLl2OEp",2019-11-14 17:13:45,0,1,"Herne, Deutschland"
Tchatchatchii,It’s been 18 years that I’m waiting Ryo’s comeback to Guilin !It’s been a bit long ...but it’s time now !!!… https://t.co/F51CiUTIAm,2019-11-14 16:55:02,3,3,
realcanalbang,"Shenmue III 

O jogo ganhou trailer de lançamento.

#RealCanalBang #CanalBang #BangNews #ShenmueIII 

https://t.co/wAtYMhVgje",2019-11-14 16:44:29,0,0,"Maceió, AL"
TofuTehSurvivor,https://t.co/NGcDlmEN9I This is under $11 on PC for about one more day! If anyone is the least interested in taking… https://t.co/PV9LqhlZSJ,2019-11-14 16:41:39,0,0,
Sinorrr,Ready for Shenmue III ♡♡♡ #ShenmueIII https://t.co/uq0cwOynp4,2019-11-14 16:24:45,136,9,
SquallAdv,"RT @Shenmue_Dojo: #Shenmue fans, there ain't no time for #ThursdayThoughts: We're just 5 DAYS away from the launch of #Shenmue3! 😱

""LET'S…",2019-11-14 16:24:39,0,27,"Hyogo-ken, Japan"
Reedy_1988,"RT @Shenmue_Dojo: #Shenmue fans, there ain't no time for #ThursdayThoughts: We're just 5 DAYS away from the launch of #Shenmue3! 😱

""LET'S…",2019-11-14 16:18:34,0,27,"Rowley Regis, England"
tuttoteKit,"Shenmue III: uscito un emozionante trailer di lancio
Leggi l'articolo qui &gt;&gt; https://t.co/Z18toPSMgP
#DeepSilver… https://t.co/dxB8B7Qwix",2019-11-14 16:15:05,0,1,
RadiantFalconGV,so I don't know why we're so upset with Pokémon when we should be celebrating the fact that Shenmue 3 is almost her… https://t.co/yg6bNVByo0,2019-11-14 16:09:46,0,1,"Somerset, KY"
shen500k,RT @CodeFusionX: Dunno whether I should get Shenmue III on PC or PS4 on release day. #ShenmueIII  #PS4 #PC #Gaming,2019-11-14 16:09:29,0,1,Shenmue500K.net
CodeFusionX,Dunno whether I should get Shenmue III on PC or PS4 on release day. #ShenmueIII  #PS4 #PC #Gaming,2019-11-14 16:08:08,1,1,In the shadows
Alstallio,All ready for the release @Shenmue_3 @Shenmue_Dojo @ShenmueForever #ShenmueIII #Shenmue3 https://t.co/ddjfggNbkv,2019-11-14 15:59:49,3,0,Germany
SheepheadCG,RT @TheRealGam3RDan: Shenmue 3 are both 2 on @SimplyGames for pre order only 5more days to go @ShenmueForever @Shenmue_Dojo @coreymarshallV…,2019-11-14 15:39:24,0,5,
ShenmueForever,RT @TheRealGam3RDan: Shenmue 3 are both 2 on @SimplyGames for pre order only 5more days to go @ShenmueForever @Shenmue_Dojo @coreymarshallV…,2019-11-14 15:37:40,0,5,"Yokosuka, Japan"
MarvelDCFan15,"RT @Shenmue_Dojo: #Shenmue fans, there ain't no time for #ThursdayThoughts: We're just 5 DAYS away from the launch of #Shenmue3! 😱

""LET'S…",2019-11-14 15:37:19,0,27,"California, USA"
ImperoTenebre,"Oggi grandi arrivi, finalmente Shenmue III è nelle mie mani, sarà all'altezza dell'attesa?
Lo scopriremo stasera.
.… https://t.co/2oz4FgkkM6",2019-11-14 15:33:11,0,0,Italy
TheRealGam3RDan,Shenmue 3 are both 2 on @SimplyGames for pre order only 5more days to go @ShenmueForever @Shenmue_Dojo… https://t.co/K2x4SmfKg5,2019-11-14 15:26:31,9,5,yokosuka Japan 
