screen_name,text,date,favorite_count,retweet_count,location
HECTOR4X,RT @Areajugones: #DragonBallZKakarot luce a Gohan Definitivo en nuevas imágenes https://t.co/YKDHX6kia8,2019-11-28 22:29:23,0,6,
OtakuWeb_es,"#DragonBallZKakarot muestra a Gohan Definitivo en nuevas imágenes
https://t.co/V6XTsbxu6A",2019-11-28 22:25:20,0,0,España
CarlosRuiz_HoJu,"RT @BRD3sings: @redbubble  #BlackFriday! Up to 60% Off with code PRECYBER! All my Tees 25% OFF
https://t.co/KS4nPY0RhO
#DragonBallSuper #Dr…",2019-11-28 22:09:37,0,2,España; Puertollano/C.Real
SirWiliamStark,"RT @BRD3sings: @redbubble  #BlackFriday! Up to 60% Off with code PRECYBER! All my Tees 25% OFF
https://t.co/KS4nPY0RhO
#DragonBallSuper #Dr…",2019-11-28 22:04:30,0,2,
SirWiliamStark,"RT @BRD3sings: Check out this awesome 'Golden' design on @TeePublic! https://t.co/Irur1NbgHl

#blackfriday #blackfriday2019 #dragonballsupe…",2019-11-28 22:04:20,0,2,
BRD3sings,"Check out this awesome 'Golden' design on @TeePublic! https://t.co/Irur1NbgHl

#blackfriday #blackfriday2019… https://t.co/Zt5OjJV3TF",2019-11-28 22:00:20,2,2,https://www.teepublic.com/user
Homura_Shinobi,"RT @NintendoHall: #DragonBallXenoverse2 per #NintendoSwitch scontato a €29,99 su #Amazon.it
https://t.co/eYgqGxB56B #BlackFriday #Xenoverse…",2019-11-28 21:56:48,0,7,
Homura_Shinobi,"RT @NintendoHall: #DragonBallFighterZ per #NintendoSwitch scontato a €34,82 su #Amazon.it https://t.co/Lm5NkL9YV3 #BlackFriday #Xenoverse2…",2019-11-28 21:56:48,0,7,
LaunerysIX,RT @Areajugones: #DragonBallZKakarot luce a Gohan Definitivo en nuevas imágenes https://t.co/YKDHX6kia8,2019-11-28 21:55:49,0,6,Crisis Core
BRD3sings,"@redbubble  #BlackFriday! Up to 60% Off with code PRECYBER! All my Tees 25% OFF
https://t.co/KS4nPY0RhO… https://t.co/TXpFDp2WUd",2019-11-28 21:53:38,3,2,https://www.teepublic.com/user
DanteLaw12345,RT @Areajugones: #DragonBallZKakarot luce a Gohan Definitivo en nuevas imágenes https://t.co/YKDHX6kia8,2019-11-28 21:52:44,0,6,"Almería, España"
RickRodrigueez,"RT @DragonBallINFO2: 📚 Portada en HD del 11° tomo del manga de #DragonBallSuper, el cual contendrá 192 páginas para seguir disfrutando el a…",2019-11-28 21:47:45,0,6,México
Areajugones,RT @Areajugones: #DragonBallZKakarot luce a Gohan Definitivo en nuevas imágenes https://t.co/YKDHX6kia8,2019-11-28 21:38:07,0,6,
DracoAsphodel,"RT @CarrefourTec: ¡Sabemos que tenéis muchas ganas de que llegue #DragonBallZKakarot!
🤜 Pero queremos saber de qué team sois 🤛

   🔁 #TeamV…",2019-11-28 21:33:38,0,558,Castillo del Olvido
BrayanM64329682,RT @HDWolvie: Los fans creo que disfrutarán de lo lindo con este #DragonBallZKakarot  @BandaiNamcoES @niceonebcn https://t.co/YTZATbJsNN,2019-11-28 21:26:43,0,4,
luuciasaalinas,"RT @CarrefourTec: ¡Sabemos que tenéis muchas ganas de que llegue #DragonBallZKakarot!
🤜 Pero queremos saber de qué team sois 🤛

   🔁 #TeamV…",2019-11-28 21:21:27,0,558,
nicorobin4444,"RT @NintendoHall: #DragonBallXenoverse2 per #NintendoSwitch scontato a €29,99 su #Amazon.it
https://t.co/eYgqGxB56B #BlackFriday #Xenoverse…",2019-11-28 21:17:54,0,7,
nicorobin4444,"RT @NintendoHall: #DragonBallFighterZ per #NintendoSwitch scontato a €34,82 su #Amazon.it https://t.co/Lm5NkL9YV3 #BlackFriday #Xenoverse2…",2019-11-28 21:17:51,0,7,
AlekVMozorov,"RT @CarrefourTec: ¡Sabemos que tenéis muchas ganas de que llegue #DragonBallZKakarot!
🤜 Pero queremos saber de qué team sois 🤛

   🔁 #TeamV…",2019-11-28 21:10:29,0,558,En todas partes/Olimpo
gogeta_lord,"RT @Otakhearts: Hello à tous,
#concours lancé 🔥 exclusivement 🔥 pour les membres #Facebook du groupe #otakhearts !!

N'hésitez pas à nous r…",2019-11-28 20:56:53,0,4,France
killer_TheAxel,"RT @CarrefourTec: ¡Sabemos que tenéis muchas ganas de que llegue #DragonBallZKakarot!
🤜 Pero queremos saber de qué team sois 🤛

   🔁 #TeamV…",2019-11-28 20:38:41,0,558,
Adriana99209872,"RT @DragonBallINFO2: 📚 Portada en HD del 11° tomo del manga de #DragonBallSuper, el cual contendrá 192 páginas para seguir disfrutando el a…",2019-11-28 20:27:20,0,6,
MpPanther123,"Watching Thanksgiving Parade and See my boi, Goku SSB come strolling in, Best Macy's Thanksgiving Day Parade Ever!!… https://t.co/XPqAFYOEGu",2019-11-28 20:20:33,1,0,
Thunderdelraper,"RT @Yuluga: La famosa visual key de #DragonBallZKakarot ahora en HD, aunque esto no es la portada oficial del juego y ojala lo fuera... Per…",2019-11-28 20:05:56,0,2,
rafa_ag10,"RT @CarrefourTec: ¡Sabemos que tenéis muchas ganas de que llegue #DragonBallZKakarot!
🤜 Pero queremos saber de qué team sois 🤛

   🔁 #TeamV…",2019-11-28 19:57:32,0,558,
tinox49,#NeuesProfilfoto #DragonBallZKakarot,2019-11-28 19:56:31,1,0,
ElPapuJonathan1,"RT @DBSuperHDMX: Si con ésta FILTRACIÓN, me dicen que Dragón Ball Super regresa, les creo pero llorando y enojado🥺 jaja ya saben, fake.

#D…",2019-11-28 19:53:31,0,6,"Morelos, México"
Blackpi53913896,"RT @CarrefourTec: ¡Sabemos que tenéis muchas ganas de que llegue #DragonBallZKakarot!
🤜 Pero queremos saber de qué team sois 🤛

   🔁 #TeamV…",2019-11-28 19:37:48,0,558,
juanem87,"Esta semana jugamos un nuevo demo de #DragonBallZKakarot en un showcase de Bandai Namco, por acá les contamos cómo… https://t.co/mLwQqHcHSi",2019-11-28 19:26:26,12,0,
PowerfulAntwone,"RT @DBSuperHDMX: Gokú volando por las calles de Nueva York 💙 un espectáculo increíble!! 

#DragonBallSuper #DragonBallZKakarot #Goku #NewYo…",2019-11-28 19:23:46,0,2,"Miami Beach, FL"
Bernalocko,"RT @CarrefourTec: ¡Sabemos que tenéis muchas ganas de que llegue #DragonBallZKakarot!
🤜 Pero queremos saber de qué team sois 🤛

   🔁 #TeamV…",2019-11-28 19:07:23,0,558,Murcia
DBSuperHDMX,"Gokú volando por las calles de Nueva York 💙 un espectáculo increíble!! 

#DragonBallSuper #DragonBallZKakarot #Goku… https://t.co/n9WamuGYMR",2019-11-28 19:02:59,25,2,"Saltillo, Coahuila de Zaragoza"
PanteraZ_YT,¡¡¡Me PUTO enamoro!!! 😍😍😍 #DragonBallZKakarot https://t.co/oE1QqvgD7g,2019-11-28 18:52:43,3,0,Namek
AhoureJunior,"Quelle sentiments tu avais lorsque cette mélodie passait dans dragon ball Z 
😋😋
#DragonBallZKakarot 
#DragonBall… https://t.co/gqhJS7IAvA",2019-11-28 18:46:53,7,0,
CendoyaLuis,"RT @DragonBallWES: Gohan en Dragon Ball Z Kakarot 😉

#dragonball #DragonBallZ #DragonBallZKakarot https://t.co/RwE47OBURO",2019-11-28 18:40:12,0,4,
pablo_hz21,@BandaiNamcoES Y la verdad que me hubiera encantado que en #DragonBallZKakarot hubiera estado añadido Bola De Drago… https://t.co/76ss82PJLN,2019-11-28 18:36:13,0,0,Universo Palmera 🌴
animallover360,Happy #Thanksgiving! #MacysThanksgivingDayParade #BluesCluesAndYou #SpongeBob #SpongeBobMovie… https://t.co/w9PJEozqu9,2019-11-28 18:35:28,3,0,"New York, USA"
cattherinefarr,"RT @DragonBallINFO2: 📚 Portada en HD del 11° tomo del manga de #DragonBallSuper, el cual contendrá 192 páginas para seguir disfrutando el a…",2019-11-28 18:14:40,0,6,Bogotá
Valkyriadark_G,RT @Barbillacia: Aquí estamos en la @niceonebcn  probando #DragonBallZKakarot  de la mano de @BandaiNamcoES https://t.co/Sw2UAKZ5Qb,2019-11-28 17:55:31,0,6,España
Anime__bae,RT @Dvn64th: Hey guys I’m doing a thanksgiving live stream come check me out! #Thanksgiving #anime #Waifu #mixerstreamer #mixercommunity #a…,2019-11-28 17:48:16,0,3,"New Jersey, USA"
AngelocoGamer,"RT @CarrefourTec: ¡Sabemos que tenéis muchas ganas de que llegue #DragonBallZKakarot!
🤜 Pero queremos saber de qué team sois 🤛

   🔁 #TeamV…",2019-11-28 17:41:04,0,558,Sociedad de Almas (Bleach)
lorenp4,"RT @Otakhearts: Hello à tous,
#concours lancé 🔥 exclusivement 🔥 pour les membres #Facebook du groupe #otakhearts !!

N'hésitez pas à nous r…",2019-11-28 17:40:22,0,4,#Lecture #Sport #Tech #Séries #Cinéma
rub3n_120,"RT @CarrefourTec: ¡Sabemos que tenéis muchas ganas de que llegue #DragonBallZKakarot!
🤜 Pero queremos saber de qué team sois 🤛

   🔁 #TeamV…",2019-11-28 17:31:15,0,558,Cromópolis
Santiagorojo134,"RT @OfficialDBU: Ultimate Gohan
#DragonBallZKakarot https://t.co/HYM19FSW6A",2019-11-28 17:30:52,0,12,"Tacuarembó, Uruguay"
SnakePlays3,¿Alquien me puede decir que trae exactamente el Seasson Pass de #DragonBallZKakarot ?,2019-11-28 17:30:41,0,0,
hector7iceman,"RT @CarrefourTec: ¡Sabemos que tenéis muchas ganas de que llegue #DragonBallZKakarot!
🤜 Pero queremos saber de qué team sois 🤛

   🔁 #TeamV…",2019-11-28 17:28:20,0,558,FC. 1435-8014-2912
Santiagorojo134,"RT @DragonBallINFO2: 📚 Portada en HD del 11° tomo del manga de #DragonBallSuper, el cual contendrá 192 páginas para seguir disfrutando el a…",2019-11-28 17:27:55,0,6,"Tacuarembó, Uruguay"
Cerra1212,"RT @CarrefourTec: ¡Sabemos que tenéis muchas ganas de que llegue #DragonBallZKakarot!
🤜 Pero queremos saber de qué team sois 🤛

   🔁 #TeamV…",2019-11-28 17:24:45,0,558, Asturies
ManuelLpezCeju1,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-28 17:19:06,0,814,
LegionJugadores,"El guerrero más fuerte de todo el universo tampoco se pierde la #NiceOneBarcelona, hemos vuelto a probar… https://t.co/QkQMn6X2Dd",2019-11-28 17:11:11,1,0,"Madrid, Comunidad de Madrid"
Zeeeeeeeta,"RT @CarrefourTec: ¡Sabemos que tenéis muchas ganas de que llegue #DragonBallZKakarot!
🤜 Pero queremos saber de qué team sois 🤛

   🔁 #TeamV…",2019-11-28 17:10:46,0,558,Argelia - Mallorca 🇩🇿
ArnsdorfHunter,RT @dmgaming5: Thankful to have been covering this game with over 234 videos going on a year when the game releases @cc2information @CC2MTL…,2019-11-28 17:10:30,0,1,"Medford, OR"
dmgaming5,Thankful to have been covering this game with over 234 videos going on a year when the game releases… https://t.co/OKmDeRwjTC,2019-11-28 17:07:34,16,1,"Texarkana, TX"
EvilJMS,RT @BandaiNamcoES: Vive fantásticas aventuras con #DragonBallZKakarot y atrévete a adentrarte en una experiencia de terror inspirada en #Ma…,2019-11-28 16:54:08,0,7,Jabberwock Island
ahemj23,"RT @G_Explosion_: Hora de comer, ¿vamos? Sí, claro... ahora mismo.

#DragonBallZKakarot  ❤ #NiceOneBCN ❤ #GamingExplosion https://t.co/NArr…",2019-11-28 16:52:56,0,7,
carlosevi_22,"RT @CarrefourTec: ¡Sabemos que tenéis muchas ganas de que llegue #DragonBallZKakarot!
🤜 Pero queremos saber de qué team sois 🤛

   🔁 #TeamV…",2019-11-28 16:46:53,0,558,"Madrid, Comunidad de Madrid"
db_zsupergt,"RT @DragonBallWES: Gohan en Dragon Ball Z Kakarot 😉

#dragonball #DragonBallZ #DragonBallZKakarot https://t.co/RwE47OBURO",2019-11-28 16:45:34,0,4,España
ChillinDylan97,Can we get one #MacysDayParade where they pronounce anything about Goku correctly? Because this year I've been grac… https://t.co/80ih2EMT1C,2019-11-28 16:44:46,1,0,"Romeoville, IL"
IndieGameTrends,"RT @NintendoHall: #DragonBallXenoverse2 per #NintendoSwitch scontato a €29,99 su #Amazon.it
https://t.co/eYgqGxB56B #BlackFriday #Xenoverse…",2019-11-28 16:41:44,0,7,Worldwide
IndieGameTrends,"RT @NintendoHall: #DragonBallFighterZ per #NintendoSwitch scontato a €34,82 su #Amazon.it https://t.co/Lm5NkL9YV3 #BlackFriday #Xenoverse2…",2019-11-28 16:41:43,0,7,Worldwide
NintendoHall,"#DragonBallFighterZ per #NintendoSwitch scontato a €34,82 su #Amazon.it https://t.co/Lm5NkL9YV3 #BlackFriday… https://t.co/rvOH6SzObo",2019-11-28 16:39:55,6,7,Italia
NintendoHall,"#DragonBallXenoverse2 per #NintendoSwitch scontato a €29,99 su #Amazon.it
https://t.co/eYgqGxB56B #BlackFriday… https://t.co/Oh1DM1FHmV",2019-11-28 16:37:17,5,7,Italia
Vixxo_Morales,RT @Areajugones: #DragonBallZKakarot luce a Gohan Definitivo en nuevas imágenes https://t.co/YKDHX6kia8,2019-11-28 16:36:44,0,6,"Chile, Pisco Elqui"
Xparsel,RT @Areajugones: #DragonBallZKakarot luce a Gohan Definitivo en nuevas imágenes https://t.co/YKDHX6kia8,2019-11-28 16:34:33,0,6,"País Vasco, España"
Areajugones,#DragonBallZKakarot luce a Gohan Definitivo en nuevas imágenes https://t.co/YKDHX6kia8,2019-11-28 16:32:09,10,6,
Dillydo69,She said WHAT 😂😂 #MacysDayParade #Thanksgiving #DragonBallZKakarot https://t.co/tVqkpXpzb3,2019-11-28 16:29:40,1,0,Paducah
pikazgames,RT @HDWolvie: Los fans creo que disfrutarán de lo lindo con este #DragonBallZKakarot  @BandaiNamcoES @niceonebcn https://t.co/YTZATbJsNN,2019-11-28 16:22:05,0,4,
Nadkumi_bot,RT @Dvn64th: Hey guys I’m doing a thanksgiving live stream come check me out! #Thanksgiving #anime #Waifu #mixerstreamer #mixercommunity #a…,2019-11-28 16:20:44,0,3,I don't own any of the content
BlackFenix6YT,"RT @PEKECOMBAT: Esto es puro amor!!! #DragonBallZKakarot 
Deseando que salga este juegazo. Que paisajes que magia hay aquí!!! https://t.co/…",2019-11-28 16:20:06,0,1,"Casa Kaito, Valencia, España"
CristhoperJrz,"RT @DragonBallINFO2: 📚 Portada en HD del 11° tomo del manga de #DragonBallSuper, el cual contendrá 192 páginas para seguir disfrutando el a…",2019-11-28 16:19:21,0,6,"Lima, Peru"
Seven_today94,"RT @OfficialDBU: Ultimate Gohan
#DragonBallZKakarot https://t.co/HYM19FSW6A",2019-11-28 16:17:14,0,12,🌁
WillySkiinn,RT @Barbillacia: Aquí estamos en la @niceonebcn  probando #DragonBallZKakarot  de la mano de @BandaiNamcoES https://t.co/Sw2UAKZ5Qb,2019-11-28 16:15:48,0,6,Gaspar Hernández
DragonBallINFO2,"📚 Portada en HD del 11° tomo del manga de #DragonBallSuper, el cual contendrá 192 páginas para seguir disfrutando e… https://t.co/8XVofs6ykR",2019-11-28 16:14:46,28,6,
pikazgames,RT @Barbillacia: Aquí estamos en la @niceonebcn  probando #DragonBallZKakarot  de la mano de @BandaiNamcoES https://t.co/Sw2UAKZ5Qb,2019-11-28 16:13:42,0,6,
pablo_hz21,"En #DragonBallZKakarot hay detalles que en otros juegos atrás ya hubieran estado, pero de lo poco que he visto gráf… https://t.co/T4qSU6ynW1",2019-11-28 16:08:16,0,0,Universo Palmera 🌴
mesias3188,"RT @CarrefourTec: ¡Sabemos que tenéis muchas ganas de que llegue #DragonBallZKakarot!
🤜 Pero queremos saber de qué team sois 🤛

   🔁 #TeamV…",2019-11-28 15:56:10,0,558,
ChrisChrisp41,"RT @OfficialDBU: Ultimate Gohan
#DragonBallZKakarot https://t.co/HYM19FSW6A",2019-11-28 15:55:55,0,12,
Walid__bmz,"RT @OfficialDBU: Ultimate Gohan
#DragonBallZKakarot https://t.co/HYM19FSW6A",2019-11-28 15:49:46,0,12,Wano
MixerRetweeter,RT @Dvn64th: Hey guys I’m doing a thanksgiving live stream come check me out! #Thanksgiving #anime #Waifu #mixerstreamer #mixercommunity #a…,2019-11-28 15:49:44,0,3,The Internet 
Rick_2011111,"RT @OfficialDBU: Ultimate Gohan
#DragonBallZKakarot https://t.co/HYM19FSW6A",2019-11-28 15:48:55,0,12,"新北市, 台灣"
EvilJMS,RT @HDWolvie: Los fans creo que disfrutarán de lo lindo con este #DragonBallZKakarot  @BandaiNamcoES @niceonebcn https://t.co/YTZATbJsNN,2019-11-28 15:46:06,0,4,Jabberwock Island
Dvn64th,Hey guys I’m doing a thanksgiving live stream come check me out! #Thanksgiving #anime #Waifu #mixerstreamer… https://t.co/Dad2pegD4t,2019-11-28 15:44:44,5,3,
serrano2397,"RT @CarrefourTec: ¡Sabemos que tenéis muchas ganas de que llegue #DragonBallZKakarot!
🤜 Pero queremos saber de qué team sois 🤛

   🔁 #TeamV…",2019-11-28 15:32:54,0,558,
Weskear,"RT @OfficialDBU: Ultimate Gohan
#DragonBallZKakarot https://t.co/HYM19FSW6A",2019-11-28 15:32:32,0,12,
DarkPortu,RT @BandaiNamcoES: Vive fantásticas aventuras con #DragonBallZKakarot y atrévete a adentrarte en una experiencia de terror inspirada en #Ma…,2019-11-28 15:31:24,0,7,SJFC - Madrid - Wind - Shakkin
Darien_T_Lee,"Did Hoda just chuckle after botching #kakarot on the #MacysThanksgivingDayParade ?
#DragonBallZKakarot #dbzkakarot #dbz",2019-11-28 15:29:33,1,0,
GamerCents,The announcers for the @Macys #ThanksgivingDayParade just started laughing uncontrollably while reading out the nam… https://t.co/I0ed6n8vVd,2019-11-28 15:27:47,0,0,"Rochester, New York"
rafafuillerat99,"RT @Yuluga: La famosa visual key de #DragonBallZKakarot ahora en HD, aunque esto no es la portada oficial del juego y ojala lo fuera... Per…",2019-11-28 15:27:38,0,2,Palma del Río/Peñaflor/Sevilla
Chandlier1229,They actually advertised #DragonBallZKakarot in the #MacysThanksgivingDayParade. Holy shit.,2019-11-28 15:27:25,0,0,"Riverdale, GA"
ImpactGame_es,"RT @G_Explosion_: Hora de comer, ¿vamos? Sí, claro... ahora mismo.

#DragonBallZKakarot  ❤ #NiceOneBCN ❤ #GamingExplosion https://t.co/NArr…",2019-11-28 15:25:26,0,7,"San Fernando de Henares, Españ"
alilpuffle,"RT @CarrefourTec: ¡Sabemos que tenéis muchas ganas de que llegue #DragonBallZKakarot!
🤜 Pero queremos saber de qué team sois 🤛

   🔁 #TeamV…",2019-11-28 15:22:00,0,558,
HunterNero76,"RT @CarrefourTec: ¡Sabemos que tenéis muchas ganas de que llegue #DragonBallZKakarot!
🤜 Pero queremos saber de qué team sois 🤛

   🔁 #TeamV…",2019-11-28 15:09:57,0,558,
SirWednesday9,"RT @OfficialDBU: Ultimate Gohan
#DragonBallZKakarot https://t.co/HYM19FSW6A",2019-11-28 15:05:42,0,12,Krypton
Vegetta_Sama_YT,"RT @DragonBallWES: Gohan en Dragon Ball Z Kakarot 😉

#dragonball #DragonBallZ #DragonBallZKakarot https://t.co/RwE47OBURO",2019-11-28 15:04:45,0,4,"Andalucía, España"
Astrid_Jovovich,"RT @CarrefourTec: ¡Sabemos que tenéis muchas ganas de que llegue #DragonBallZKakarot!
🤜 Pero queremos saber de qué team sois 🤛

   🔁 #TeamV…",2019-11-28 15:02:24,0,558,Madrid
BandaiNamcoES,RT @Barbillacia: Aquí estamos en la @niceonebcn  probando #DragonBallZKakarot  de la mano de @BandaiNamcoES https://t.co/Sw2UAKZ5Qb,2019-11-28 15:02:20,0,6,España
OtakuMierda,"RT @CarrefourTec: ¡Sabemos que tenéis muchas ganas de que llegue #DragonBallZKakarot!
🤜 Pero queremos saber de qué team sois 🤛

   🔁 #TeamV…",2019-11-28 15:01:53,0,558,
LexGame3,"RT @OfficialDBU: Ultimate Gohan
#DragonBallZKakarot https://t.co/HYM19FSW6A",2019-11-28 15:01:14,0,12,
TLKillMyMind,"RT @CarrefourTec: ¡Sabemos que tenéis muchas ganas de que llegue #DragonBallZKakarot!
🤜 Pero queremos saber de qué team sois 🤛

   🔁 #TeamV…",2019-11-28 15:00:50,0,558,somewhere over the rainbow 🌈
Yuluga,"La famosa visual key de #DragonBallZKakarot ahora en HD, aunque esto no es la portada oficial del juego y ojala lo… https://t.co/DAUCdKUAgo",2019-11-28 14:59:47,5,2,En algun lugar de Sevilla (?)
Barbillacia,Aquí estamos en la @niceonebcn  probando #DragonBallZKakarot  de la mano de @BandaiNamcoES https://t.co/Sw2UAKZ5Qb,2019-11-28 14:58:03,58,6,España
HECTOR4X,"RT @G_Explosion_: Hora de comer, ¿vamos? Sí, claro... ahora mismo.

#DragonBallZKakarot  ❤ #NiceOneBCN ❤ #GamingExplosion https://t.co/NArr…",2019-11-28 14:53:16,0,7,
Leo_et_Max,"RT @OfficialDBU: Ultimate Gohan
#DragonBallZKakarot https://t.co/HYM19FSW6A",2019-11-28 14:52:31,0,12,France
OfficialDBU,"Ultimate Gohan
#DragonBallZKakarot https://t.co/HYM19FSW6A",2019-11-28 14:52:12,83,12,Dragon World
__alberto28,"RT @CarrefourTec: ¡Sabemos que tenéis muchas ganas de que llegue #DragonBallZKakarot!
🤜 Pero queremos saber de qué team sois 🤛

   🔁 #TeamV…",2019-11-28 14:39:03,0,558,"San Clemente, España"
detalles88,"RT @G_Explosion_: Hora de comer, ¿vamos? Sí, claro... ahora mismo.

#DragonBallZKakarot  ❤ #NiceOneBCN ❤ #GamingExplosion https://t.co/NArr…",2019-11-28 14:36:12,0,7,España
PEKECOMBAT,"Viva el árbol de habilidades de Goku en #DragonBallZKakarot 
Recoger orbes rojos, azules, etc nos vendrá muy bien.… https://t.co/lZ3ObEIny9",2019-11-28 14:23:18,3,0,Junto a la hoguera
C_1232,@DbsHype @dmgaming5 Wow #DragonBallZKakarot,2019-11-28 14:21:45,1,0,
PopCultureEs,"RT @G_Explosion_: Hora de comer, ¿vamos? Sí, claro... ahora mismo.

#DragonBallZKakarot  ❤ #NiceOneBCN ❤ #GamingExplosion https://t.co/NArr…",2019-11-28 14:21:00,0,7,"Madrid, Comunidad de Madrid"
C_1232,@DbsHype @dmgaming5 Nice #DragonBallZKakarot,2019-11-28 14:20:55,1,0,
DaniDanilo73,"RT @G_Explosion_: Hora de comer, ¿vamos? Sí, claro... ahora mismo.

#DragonBallZKakarot  ❤ #NiceOneBCN ❤ #GamingExplosion https://t.co/NArr…",2019-11-28 14:16:10,0,7,
